CSI_DATA,3005,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12622472,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,2,-5,8,-17,7,-16,6,-16,6,-17,6,-16,6,-14,6,-13,6,-14,5,-15,5,-15,5,-14,4,-14,4,-14,4,-15,4,-15,3,-15,2,-14,3,-14,4,-14,4,-14,4,-15,3,-15,2,-15,2,-15,1,-15,2,-14,0,-7,0,-15,1,-16,0,-16,1,-15,2,-15,2,-16,1,-16,1,-16,2,-16,2,-15,1,-15,2,-16,2,-17,1,-18,2,-17,1,-17,1,-17,2,-17,2,-17,2,-17,4,-16,5,-16,5,-17,4,-16,4,-15,6,-15,1,-4,0,0,0,0,0,0,0,0,-1,-1,3,-4,26,-28,21,-29,20,-29,20,-25,17,-26,18,-26,18,-27,16,-29,14,-28,16,-25,17,-23,16,-22,15,-22,14,-24,13,-24,12,-25,11,-25,12,-25,11,-24,10,-25,11,-25,11,-22,11,-21,11,-23,11,-24,10,-24,9,-24,9,-26,9,-26,9,-25,15,-22,10,-24,9,-26,8,-25,6,-23,7,-23,9,-24,10,-25,9,-26,10,-26,9,-26,9,-26,8,-29,7,-31,8,-31,11,-28,13,-28,11,-29,12,-28,13,-25,15,-23,16,-24,15,-25,14,-25,14,-24,14,-23,14,-23,3,-6,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,7,1,29,6,31,8,32,9,32,10,32,13,30,14,28,13,27,12,28,14,29,17,28,18,27,16,29,16,28,18,26,18,25,18,24,19,23,19,21,18,22,21,24,23,23,21,21,19,23,18,25,19,24,18,27,16,22,19,22,20,22,20,23,19,24,18,23,18,21,17,21,16,22,16,23,17,23,18,23,18,25,18,25,17,24,16,25,15,27,15,27,15,26,16,24,16,24,15,25,16,26,16,27,15,26,16,24,18,26,19,30,16,31,18,27,19,3,2]"
CSI_DATA,3006,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12642484,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-4,3,-14,12,-12,12,-12,13,-12,13,-12,12,-12,10,-12,10,-12,9,-12,9,-12,10,-11,11,-11,11,-11,11,-11,11,-10,11,-9,11,-8,10,-8,9,-8,10,-8,11,-9,10,-9,11,-8,11,-7,12,-7,13,-7,12,-4,5,-8,11,-7,12,-7,13,-7,13,-8,13,-9,12,-9,12,-8,12,-9,12,-9,12,-9,12,-8,12,-10,12,-11,13,-10,12,-10,12,-10,12,-10,12,-11,11,-12,11,-12,11,-12,12,-11,12,-12,11,-13,10,-14,10,-4,2,0,0,0,0,0,0,0,0,-1,-1,-3,2,-18,21,-17,26,-18,27,-19,24,-22,23,-21,23,-21,23,-22,24,-21,24,-20,22,-20,21,-21,22,-21,22,-19,23,-18,23,-17,23,-16,22,-16,22,-17,21,-17,21,-16,20,-15,18,-13,19,-14,19,-15,19,-14,21,-14,22,-12,23,-11,23,-12,23,-13,27,-14,21,-12,22,-11,24,-11,24,-12,23,-13,23,-14,23,-14,23,-16,26,-15,27,-13,26,-11,26,-11,26,-14,27,-15,27,-15,27,-16,27,-17,26,-17,23,-17,21,-16,22,-16,23,-15,22,-17,19,-21,18,-23,18,-6,4,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9,-3,-32,-12,-31,-14,-30,-15,-29,-14,-28,-15,-28,-16,-28,-17,-28,-20,-27,-21,-28,-21,-27,-23,-26,-23,-27,-22,-27,-22,-25,-23,-24,-24,-23,-25,-21,-25,-21,-22,-22,-22,-22,-24,-21,-24,-22,-24,-23,-23,-22,-24,-21,-24,-21,-22,-18,-22,-21,-23,-23,-24,-23,-23,-22,-22,-21,-21,-20,-21,-21,-22,-21,-23,-22,-23,-23,-22,-22,-22,-23,-21,-24,-21,-23,-20,-23,-21,-23,-22,-23,-22,-23,-22,-25,-23,-25,-23,-26,-22,-26,-21,-25,-19,-24,-19,-23,-21,-26,-20,-29,-18,-29,-19,-29,-21,-4,-3]"
CSI_DATA,3007,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12662474,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-1,-5,-3,-17,-4,-16,-5,-17,-4,-18,-3,-18,-4,-16,-6,-15,-5,-16,-4,-16,-3,-16,-3,-16,-3,-15,-3,-16,-2,-15,-4,-14,-6,-14,-8,-14,-6,-14,-4,-14,-4,-14,-5,-15,-5,-15,-5,-14,-5,-15,-6,-15,-7,-14,-4,-6,-6,-13,-6,-14,-6,-14,-7,-13,-7,-14,-6,-15,-6,-15,-6,-15,-7,-14,-8,-13,-8,-13,-7,-15,-7,-15,-7,-15,-7,-13,-8,-12,-8,-13,-6,-14,-6,-14,-6,-14,-5,-15,-5,-17,-4,-18,-3,-17,-3,-15,-3,-13,-1,-3,0,0,0,0,0,0,0,0,-1,-1,-1,-5,-9,-32,-13,-31,-15,-29,-14,-29,-9,-31,-7,-30,-8,-30,-8,-31,-8,-31,-8,-29,-9,-27,-10,-27,-10,-28,-7,-29,-5,-27,-6,-27,-7,-28,-8,-28,-9,-26,-12,-25,-13,-24,-11,-25,-11,-24,-11,-23,-11,-23,-12,-24,-13,-24,-13,-25,-12,-25,-13,-23,-14,-22,-14,-23,-15,-22,-17,-21,-17,-21,-16,-22,-16,-24,-15,-25,-16,-24,-17,-24,-17,-24,-16,-24,-14,-26,-14,-27,-15,-25,-16,-22,-16,-22,-15,-24,-13,-25,-13,-24,-14,-25,-13,-27,-11,-30,-9,-30,-8,-28,-7,-27,-5,-25,-1,-6,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,-5,29,-15,29,-13,31,-13,31,-12,30,-11,29,-9,29,-8,30,-8,34,-8,36,-6,33,-4,31,-3,32,-2,34,-2,34,-3,33,-5,31,-5,30,-4,30,-3,32,-4,33,-4,32,-3,30,-1,31,1,31,1,29,0,30,-3,30,0,31,-1,31,-1,30,-3,30,-2,30,-2,29,-3,28,-4,28,-4,30,-5,29,-5,28,-4,29,-5,30,-7,29,-9,30,-9,31,-10,29,-9,27,-8,27,-7,28,-8,30,-8,32,-8,33,-8,31,-7,30,-6,32,-8,33,-14,34,-16,36,-13,4,-2]"
CSI_DATA,3008,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12683733,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-2,3,-6,13,-6,13,-5,14,-5,16,-5,16,-5,13,-7,13,-6,13,-5,14,-5,14,-5,14,-4,14,-3,14,-3,13,-3,13,-2,13,-2,12,-3,11,-2,12,-3,13,-3,14,-2,14,-2,13,-1,14,-1,14,-1,14,-1,7,-1,13,0,13,0,13,1,13,1,14,1,15,1,15,0,15,-1,14,-1,15,-1,15,-1,15,0,14,-1,14,-1,14,-1,14,-1,15,-2,15,-3,14,-3,13,-2,14,-3,15,-4,16,-5,14,-5,13,-6,14,-2,3,0,0,0,0,0,0,0,0,-1,-1,-2,4,-15,33,-14,31,-11,30,-11,31,-11,27,-10,26,-9,28,-8,28,-9,27,-11,26,-11,24,-10,24,-9,25,-10,26,-11,26,-10,27,-8,27,-6,26,-6,25,-5,26,-4,27,-4,24,-5,21,-5,22,-5,24,-3,25,-3,26,-2,26,-2,26,-3,27,-4,33,-2,28,0,26,0,25,0,25,1,26,1,26,1,28,1,28,1,27,0,26,1,27,0,28,0,27,1,26,0,25,0,26,0,28,-2,28,-2,27,-3,27,-4,27,-3,28,-3,28,-4,26,-7,24,-11,22,-4,5,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-9,-4,-33,-14,-31,-12,-31,-12,-33,-14,-32,-15,-29,-15,-26,-17,-26,-16,-28,-16,-30,-20,-29,-23,-27,-21,-28,-21,-27,-21,-26,-21,-26,-20,-25,-18,-23,-19,-23,-20,-23,-22,-23,-24,-23,-22,-24,-22,-24,-22,-24,-22,-24,-21,-22,-21,-22,-19,-24,-18,-26,-18,-27,-18,-27,-18,-26,-18,-25,-19,-25,-18,-26,-18,-27,-17,-27,-18,-27,-17,-29,-15,-30,-15,-30,-15,-30,-14,-30,-13,-28,-13,-27,-14,-28,-15,-28,-13,-29,-12,-31,-14,-31,-14,-29,-13,-29,-14,-31,-14,-33,-12,-32,-13,-33,-14,-5,-2]"
CSI_DATA,3011,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12742544,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,2,-4,11,-13,11,-13,11,-14,11,-14,10,-13,10,-12,10,-12,9,-11,9,-11,10,-11,10,-12,10,-11,9,-12,8,-13,8,-13,8,-13,7,-13,7,-12,6,-13,6,-14,6,-14,7,-14,7,-13,6,-15,5,-15,6,-14,3,-7,7,-13,6,-15,5,-15,6,-15,6,-14,6,-14,6,-15,5,-15,5,-14,5,-14,6,-16,6,-16,6,-16,5,-16,4,-15,5,-15,5,-15,5,-13,6,-13,7,-13,7,-13,8,-14,9,-13,9,-13,9,-12,10,-12,2,-3,0,0,0,0,0,0,0,0,-1,-1,3,-3,27,-20,25,-21,21,-21,20,-20,21,-22,21,-23,21,-24,21,-24,20,-23,19,-22,19,-21,17,-20,16,-22,18,-23,19,-23,18,-23,18,-23,19,-24,17,-24,15,-25,15,-25,15,-22,12,-22,11,-23,10,-23,10,-24,11,-24,10,-25,11,-26,13,-25,13,-22,9,-23,7,-24,6,-25,8,-27,8,-28,7,-27,6,-26,7,-27,8,-27,9,-28,10,-28,10,-29,9,-30,9,-29,9,-28,9,-28,9,-27,10,-25,12,-25,12,-25,11,-26,11,-27,12,-27,14,-25,16,-24,18,-25,4,-7,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,5,19,22,18,24,20,24,22,25,21,26,19,26,17,27,15,27,14,27,13,29,12,31,13,30,15,29,14,28,13,28,13,28,14,28,13,29,12,29,11,28,11,28,14,30,14,30,13,29,11,29,10,27,9,27,9,25,10,25,12,25,13,25,14,25,15,26,16,27,15,27,14,25,13,24,12,24,13,24,17,25,18,24,18,23,19,23,21,24,19,24,17,22,18,24,20,25,21,24,21,24,21,23,20,23,20,24,19,25,21,24,23,25,23,23,2,2]"
CSI_DATA,3012,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12762475,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,3,-2,15,-7,14,-7,13,-8,15,-8,15,-8,14,-7,14,-6,14,-5,14,-5,14,-6,14,-7,13,-8,12,-8,11,-8,12,-7,12,-6,11,-6,11,-6,11,-7,12,-8,12,-8,12,-8,12,-8,11,-10,11,-11,12,-10,6,-5,12,-12,12,-12,11,-11,11,-10,10,-11,10,-11,11,-11,12,-10,12,-9,13,-10,11,-10,10,-10,11,-9,13,-9,14,-10,14,-11,12,-10,12,-9,11,-8,12,-6,12,-6,13,-7,13,-8,13,-9,13,-7,15,-5,3,-2,0,0,0,0,0,0,0,0,-1,-1,3,-3,26,-16,29,-14,32,-16,32,-15,30,-13,28,-13,27,-14,28,-13,28,-11,28,-11,28,-11,26,-8,24,-8,24,-11,25,-13,24,-13,22,-14,22,-15,24,-14,25,-14,24,-13,23,-12,21,-13,21,-13,21,-14,21,-14,20,-15,20,-17,20,-17,22,-16,22,-16,20,-15,20,-15,21,-16,22,-15,20,-16,20,-18,21,-19,20,-18,20,-17,21,-18,22,-18,21,-19,23,-19,23,-18,23,-16,23,-18,22,-19,23,-18,24,-15,26,-12,26,-12,24,-13,22,-13,23,-12,25,-10,26,-10,6,-3,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,6,20,26,20,25,20,26,19,28,18,28,16,29,14,30,12,29,12,28,14,28,13,30,12,32,12,31,10,29,8,30,9,32,9,32,8,31,7,30,8,29,7,29,5,30,3,29,5,29,7,30,7,30,9,30,6,30,8,28,9,28,9,28,7,29,5,29,5,28,5,29,5,30,7,30,8,29,10,28,12,28,11,30,10,30,10,29,11,28,11,29,8,30,9,29,13,28,12,28,11,28,11,29,11,31,10,31,9,30,11,27,11,28,10,30,1,3]"
CSI_DATA,3013,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12782484,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,3,-3,11,-10,11,-11,11,-13,11,-13,12,-12,11,-10,11,-9,12,-8,12,-9,12,-11,13,-11,12,-12,11,-12,10,-11,9,-11,9,-11,8,-9,9,-9,9,-10,9,-11,9,-12,9,-12,9,-11,8,-11,8,-10,8,-10,4,-5,10,-12,9,-13,9,-13,9,-12,9,-12,9,-12,10,-11,10,-10,10,-10,10,-11,9,-12,9,-12,10,-12,10,-12,10,-12,10,-12,10,-12,11,-10,12,-9,12,-8,12,-8,12,-8,13,-8,13,-9,13,-9,12,-8,3,-2,0,0,0,0,0,0,0,0,-1,-1,2,-7,21,-54,25,-62,24,-63,26,-58,35,-49,34,-50,35,-52,35,-51,35,-45,34,-42,32,-41,31,-40,31,-42,32,-46,32,-44,28,-43,25,-46,26,-47,26,-48,24,-51,25,-48,28,-44,24,-42,20,-41,21,-43,24,-47,24,-49,21,-47,18,-45,17,-45,6,-57,20,-49,18,-52,16,-54,17,-52,17,-50,20,-47,21,-44,22,-44,24,-47,24,-51,22,-55,19,-57,19,-56,21,-55,25,-52,29,-51,29,-52,30,-47,34,-43,36,-45,32,-47,30,-45,33,-44,33,-46,34,-47,39,-44,10,-11,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,15,3,61,16,59,18,59,18,57,20,56,25,56,30,55,33,52,35,51,37,55,38,54,39,51,37,52,34,53,35,52,41,51,45,53,42,52,40,45,39,40,42,41,45,42,45,42,43,44,42,45,42,43,42,49,37,38,43,43,44,46,42,46,41,43,38,42,40,42,42,41,39,41,38,45,39,48,37,45,33,43,31,46,33,51,35,54,36,52,37,47,37,47,37,52,37,53,39,51,39,53,35,54,34,50,37,49,36,67,25,68,27,61,29,60,32,7,4]"
CSI_DATA,3014,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12802483,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,3,1,15,4,15,4,14,3,14,3,14,4,14,4,14,4,14,4,13,4,13,3,14,3,13,3,12,3,13,3,12,2,11,1,12,1,11,2,11,1,11,1,12,2,12,1,12,1,11,0,11,0,12,0,7,-1,14,-2,12,-1,12,-2,13,-2,12,-2,12,-1,13,0,13,0,14,-1,14,-2,15,-2,13,-1,12,-1,13,-1,14,-2,13,-3,13,-1,13,-1,13,0,14,1,14,1,13,1,12,1,13,1,14,1,13,2,3,0,0,0,0,0,0,0,0,0,-1,-1,1,2,17,22,19,23,19,20,19,19,23,13,22,13,22,12,22,12,21,12,20,12,21,12,21,10,21,10,22,10,23,10,21,10,19,11,19,12,19,11,21,7,22,7,20,8,19,9,18,9,18,9,20,7,20,7,18,9,19,9,21,7,19,14,20,7,19,7,21,6,22,6,21,7,20,7,21,8,23,8,24,5,24,4,23,7,22,9,20,9,21,7,23,6,23,7,21,9,20,8,21,9,23,11,23,10,20,9,17,11,19,12,21,12,20,13,4,3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-3,7,-8,29,-8,27,-8,27,-9,28,-10,27,-11,27,-12,27,-13,27,-15,26,-16,25,-17,25,-17,25,-18,25,-19,23,-19,22,-18,24,-17,25,-18,23,-19,21,-20,19,-19,18,-19,20,-21,21,-21,21,-20,19,-20,19,-20,18,-16,20,-17,21,-18,22,-18,23,-16,22,-16,20,-18,19,-18,20,-16,21,-16,22,-17,22,-18,22,-17,22,-16,23,-15,24,-14,24,-13,23,-14,22,-15,23,-14,24,-14,25,-14,24,-15,22,-15,22,-14,24,-15,25,-22,22,-24,20,-25,19,-26,22,-4,3]"
CSI_DATA,3015,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12822478,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-3,2,-11,11,-10,12,-10,12,-10,13,-9,12,-9,11,-9,9,-9,10,-10,11,-11,12,-11,12,-11,11,-10,11,-9,11,-9,12,-8,12,-8,11,-8,10,-9,11,-9,10,-8,10,-8,10,-8,11,-8,12,-8,12,-7,10,-4,5,-8,11,-7,13,-8,13,-7,13,-7,12,-8,13,-8,13,-8,12,-8,11,-8,11,-7,13,-6,13,-7,12,-8,11,-8,11,-7,11,-7,12,-8,11,-8,10,-10,10,-11,10,-10,11,-10,11,-10,11,-10,10,-12,9,-3,2,0,0,0,0,0,0,0,0,-1,-1,-7,4,-52,34,-51,37,-50,41,-47,40,-42,42,-42,40,-42,43,-45,45,-42,43,-40,39,-38,36,-37,36,-39,40,-39,40,-39,39,-41,40,-41,41,-40,42,-37,42,-33,42,-32,42,-33,42,-34,39,-34,35,-31,35,-30,39,-28,42,-27,42,-31,41,-32,40,-39,40,-32,40,-27,41,-24,44,-24,44,-25,44,-27,44,-28,44,-28,43,-27,42,-27,43,-26,43,-24,43,-26,44,-30,43,-31,40,-30,39,-31,42,-34,42,-39,38,-39,37,-36,38,-35,37,-34,34,-34,35,-35,37,-37,35,-10,8,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-12,-10,-47,-38,-45,-38,-47,-38,-47,-41,-41,-42,-37,-44,-38,-46,-37,-48,-35,-48,-36,-48,-37,-48,-36,-46,-36,-49,-37,-53,-34,-54,-33,-54,-33,-54,-30,-52,-29,-50,-30,-49,-32,-49,-32,-50,-30,-50,-30,-50,-28,-51,-26,-50,-23,-60,-29,-50,-29,-49,-29,-49,-28,-46,-28,-46,-28,-47,-30,-46,-32,-45,-33,-44,-36,-46,-39,-49,-40,-46,-40,-42,-39,-43,-37,-43,-37,-45,-40,-45,-41,-47,-41,-49,-42,-48,-42,-48,-42,-46,-45,-43,-47,-43,-45,-43,-41,-44,-40,-54,-44,-52,-40,-48,-32,-46,-4,-6]"
CSI_DATA,3016,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12842476,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-5,-2,-17,-5,-16,-5,-15,-5,-15,-5,-16,-5,-16,-6,-15,-6,-15,-6,-15,-6,-15,-6,-16,-5,-17,-4,-15,-4,-14,-5,-14,-5,-14,-4,-15,-3,-15,-3,-13,-4,-12,-5,-12,-6,-13,-6,-13,-4,-13,-3,-14,-2,-15,-1,-8,-1,-15,-4,-15,-4,-15,-2,-16,-1,-14,-2,-13,-3,-14,-3,-15,-4,-16,-4,-17,-4,-16,-4,-16,-4,-16,-4,-16,-4,-17,-4,-17,-4,-16,-4,-16,-5,-16,-6,-16,-7,-16,-7,-14,-6,-13,-6,-15,-6,-16,-8,-15,-10,-4,-3,0,0,0,0,0,0,0,0,-1,-1,-5,-2,-33,-14,-32,-13,-30,-11,-30,-8,-30,-8,-29,-8,-29,-9,-29,-10,-28,-10,-28,-10,-28,-11,-27,-10,-26,-9,-26,-9,-28,-8,-28,-7,-28,-7,-27,-7,-27,-7,-28,-6,-29,-6,-27,-6,-25,-7,-25,-7,-26,-7,-25,-7,-25,-4,-25,-2,-27,-2,-27,-1,-28,0,-26,-3,-27,-3,-29,-3,-28,-2,-27,-3,-28,-4,-28,-5,-28,-4,-30,-4,-31,-2,-31,-2,-30,-3,-29,-4,-28,-3,-30,-3,-31,-4,-30,-4,-29,-5,-29,-8,-30,-9,-30,-8,-28,-10,-26,-11,-28,-11,-28,-12,-26,-13,-7,-4,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-10,-5,-36,-3,-34,0,-33,2,-33,1,-32,2,-32,3,-33,3,-34,4,-34,5,-34,5,-33,4,-33,6,-33,7,-33,7,-31,8,-32,9,-33,10,-31,11,-29,12,-29,13,-28,13,-27,12,-28,12,-27,11,-28,10,-29,10,-30,12,-30,12,-28,11,-28,10,-28,10,-28,11,-28,12,-27,12,-27,10,-29,9,-30,8,-31,8,-31,9,-31,9,-31,8,-31,7,-31,8,-33,8,-33,9,-31,9,-30,9,-32,9,-32,8,-32,7,-33,6,-34,5,-35,4,-39,5,-35,8,-32,8,-34,0,-5]"
CSI_DATA,3018,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12882480,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-3,-3,-13,-9,-14,-8,-14,-7,-12,-8,-12,-9,-12,-9,-12,-9,-11,-9,-10,-9,-11,-9,-12,-8,-13,-8,-12,-8,-11,-8,-11,-8,-13,-7,-13,-7,-12,-7,-11,-6,-11,-6,-12,-7,-13,-7,-13,-7,-12,-5,-13,-5,-14,-5,-7,-3,-14,-6,-14,-5,-13,-4,-13,-3,-12,-4,-12,-6,-13,-7,-13,-7,-14,-7,-15,-7,-15,-7,-14,-6,-12,-5,-12,-5,-14,-6,-15,-6,-16,-7,-15,-7,-14,-7,-13,-8,-12,-9,-11,-8,-11,-6,-12,-7,-13,-11,-12,-13,-3,-4,0,0,0,0,0,0,0,0,-1,-1,-4,-4,-22,-26,-20,-24,-22,-25,-23,-24,-23,-20,-24,-19,-24,-18,-22,-18,-20,-18,-20,-18,-21,-17,-21,-17,-19,-17,-20,-18,-21,-18,-22,-18,-21,-18,-20,-17,-22,-17,-23,-16,-22,-14,-20,-13,-19,-13,-19,-14,-19,-14,-20,-14,-21,-14,-20,-14,-21,-12,-24,-11,-25,-15,-22,-13,-20,-12,-20,-11,-21,-11,-22,-13,-23,-14,-23,-14,-24,-14,-24,-13,-25,-12,-25,-13,-22,-14,-21,-15,-21,-15,-23,-14,-24,-14,-24,-14,-24,-15,-24,-17,-22,-17,-20,-16,-19,-17,-18,-17,-18,-18,-19,-22,-18,-24,-5,-7,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,-8,3,-30,6,-30,8,-30,8,-30,10,-28,11,-27,11,-28,11,-30,12,-29,15,-28,17,-27,18,-28,18,-27,20,-25,19,-25,18,-27,18,-26,18,-24,17,-21,18,-20,18,-20,18,-21,19,-21,20,-21,20,-22,20,-23,23,-23,22,-21,21,-20,20,-20,18,-21,18,-21,19,-21,18,-20,18,-20,19,-21,18,-21,17,-21,16,-21,16,-22,17,-23,18,-24,17,-25,17,-24,17,-24,16,-24,16,-24,16,-25,16,-23,17,-23,17,-24,17,-25,17,-25,19,-24,20,-23,19,-22,16,-19,1,-3]"
CSI_DATA,3019,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12902480,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-5,-15,-6,-14,-5,-15,-5,-15,-4,-15,-4,-15,-5,-15,-6,-14,-6,-14,-6,-14,-6,-15,-6,-14,-5,-13,-5,-13,-5,-13,-6,-13,-6,-12,-6,-11,-6,-11,-5,-12,-6,-12,-6,-12,-6,-13,-7,-13,-7,-11,-7,-10,-4,-5,-8,-11,-8,-12,-8,-12,-8,-11,-7,-12,-6,-13,-7,-14,-7,-14,-7,-14,-8,-14,-8,-15,-7,-15,-7,-14,-8,-13,-8,-13,-7,-13,-7,-14,-7,-14,-7,-13,-6,-13,-5,-14,-4,-15,-4,-16,-4,-16,-4,-14,-3,-14,-1,-4,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-14,-30,-17,-30,-20,-28,-20,-24,-15,-26,-15,-26,-15,-27,-14,-28,-13,-28,-12,-26,-12,-25,-13,-23,-14,-22,-14,-23,-13,-22,-14,-22,-15,-22,-14,-23,-13,-22,-14,-21,-15,-20,-15,-19,-15,-19,-14,-20,-14,-20,-16,-19,-17,-18,-17,-19,-18,-18,-18,-16,-22,-12,-18,-15,-17,-15,-17,-17,-18,-17,-18,-17,-18,-18,-18,-18,-18,-16,-18,-17,-18,-18,-19,-20,-19,-21,-18,-20,-18,-17,-19,-16,-20,-18,-19,-21,-17,-22,-18,-21,-18,-21,-16,-21,-14,-20,-13,-21,-14,-23,-13,-22,-13,-22,-4,-6,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,5,-5,24,-18,24,-18,23,-19,23,-19,25,-18,27,-16,26,-14,25,-13,28,-12,29,-11,28,-12,28,-12,29,-9,31,-8,30,-8,29,-10,29,-11,29,-8,29,-5,28,-4,27,-5,27,-7,26,-8,27,-7,29,-7,28,-6,27,-7,26,-7,28,-8,28,-8,27,-8,27,-8,27,-9,26,-8,26,-7,26,-8,26,-11,25,-11,25,-11,26,-11,26,-12,26,-12,26,-12,26,-13,25,-13,24,-12,24,-10,24,-11,25,-12,25,-14,25,-16,25,-15,25,-14,24,-17,27,-18,29,-16,28,-15,3,-2]"
CSI_DATA,3020,1a:00:00:00:00:00,-80,11,1,0,1,1,1,0,0,0,0,-96,0,11,2,12922478,0,47,0,384,1,"[47,-16,2,0,0,0,0,0,0,0,-2,-4,-5,-16,-5,-17,-4,-18,-4,-17,-4,-17,-3,-15,-3,-15,-3,-15,-3,-15,-4,-16,-5,-15,-5,-16,-4,-16,-5,-16,-7,-15,-7,-14,-7,-14,-6,-13,-5,-13,-5,-14,-5,-14,-5,-14,-6,-13,-7,-14,-8,-14,-7,-14,-4,-7,-9,-13,-10,-13,-10,-12,-9,-12,-9,-13,-8,-15,-8,-15,-9,-15,-9,-15,-10,-13,-11,-12,-9,-14,-8,-14,-8,-14,-9,-14,-11,-14,-11,-14,-10,-14,-9,-14,-8,-14,-7,-15,-6,-17,-7,-17,-8,-16,-8,-15,-7,-16,-2,-5,0,0,0,0,0,0,0,0,-1,-1,0,-5,4,-36,3,-38,0,-36,-1,-33,-5,-33,-5,-33,-4,-32,-3,-32,-4,-32,-2,-30,-2,-26,-2,-25,-3,-27,-5,-29,-5,-28,-5,-29,-6,-31,-7,-30,-8,-27,-9,-26,-8,-27,-7,-25,-8,-24,-8,-25,-7,-27,-9,-27,-11,-27,-12,-26,-13,-26,-12,-25,-11,-26,-13,-24,-13,-24,-13,-23,-12,-22,-11,-24,-12,-27,-12,-28,-14,-27,-14,-25,-14,-24,-14,-24,-14,-26,-14,-27,-14,-27,-14,-26,-14,-28,-14,-29,-11,-27,-9,-26,-9,-28,-10,-30,-12,-32,-12,-34,-10,-32,-9,-29,-9,-30,-3,-8,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,-2,34,-7,33,-5,33,-2,35,-1,34,0,30,1,28,3,30,4,32,6,33,6,33,6,32,5,32,4,33,6,33,7,32,5,31,4,30,4,30,7,32,11,32,13,30,10,30,7,31,7,31,7,31,7,30,7,29,6,30,6,31,6,30,6,30,6,32,6,31,6,30,6,30,4,30,3,30,2,31,1,33,-1,33,0,32,1,32,0,31,-2,30,-2,29,0,30,0,32,0,33,0,33,-1,32,-3,32,-5,32,-3,35,-1,36,-7,36,-8,35,-5,4,-1]"
